Pi_Timestamp,Sensor_Type,Phone_Timestamp,X,Y,Z,W
1777656472.769668,gyroscopeuncalibrated,1777656471.9872622,-0.5056357383728027,-0.6644187569618225,-1.067435383796692,0
1777656472.7696888,accelerometeruncalibrated,1777656471.9997783,0.1779022216796875,-0.2172393798828125,-0.97467041015625,0
1777656472.7697098,orientation,1777656471.9997783,-0.13275947553607695,-0.035212632789434664,0.33897205516862156,-0.930716359078608
1777656472.7697334,gyroscope,1777656471.9997783,-0.6600859761238098,-0.49736487865448,-1.0724667310714722,0
1777656472.7697542,accelerometer,1777656471.9997783,0.26918460516035553,0.12329451736584306,-0.13731822041273117,0
1777656472.7697752,gyroscopeuncalibrated,1777656472.0072873,-0.7117327451705933,-0.4714769721031189,-1.07645845413208,0
1777656472.7697961,accelerometeruncalibrated,1777656472.0198033,0.169586181640625,-0.180389404296875,-0.98638916015625,0
1777656472.7698178,orientation,1777656472.0198033,-0.12407548569765935,-0.03445692372350666,0.34944678450162725,-0.9280651546374159
1777656472.7698412,gyroscope,1777656472.0198033,-0.729805588722229,-0.5456851124763489,-1.1010291576385498,0
1777656472.7698605,accelerometer,1777656472.0198033,0.1690234183616936,0.2872651823826134,-0.1881593498557806,0
1777656472.7698808,gyroscopeuncalibrated,1777656472.0273132,-0.7110693454742432,-0.619788408279419,-1.1013238430023193,0
1777656472.769901,accelerometeruncalibrated,1777656472.0398293,0.170013427734375,-0.1695098876953125,-0.9788818359375,0
1777656472.7699227,orientation,1777656472.0398293,-0.11496489044202542,-0.032284225312224774,0.3602121902353975,-0.9251962322970273
1777656472.7699475,gyroscope,1777656472.0398293,-0.650661826133728,-0.7278896570205688,-1.0993671417236328,0
1777656472.769968,accelerometer,1777656472.0398293,0.24990327384620903,0.18049670627340672,-0.04473872091472149,0
1777656472.769988,gyroscopeuncalibrated,1777656472.0473394,-0.5831840634346008,-0.7424291372299194,-1.0518828630447388,0
1777656472.7700086,accelerometeruncalibrated,1777656472.0598555,0.158203125,-0.1726531982421875,-0.9659881591796875,0
1777656472.7700295,orientation,1777656472.0598555,-0.10689247182180776,-0.02854842024007059,0.370379669435161,-0.9222678811073902
1777656472.7700522,gyroscope,1777656472.0598555,-0.4219655990600586,-0.7458852529525757,-0.9473761916160583,0
1777656472.7700722,accelerometer,1777656472.0598555,0.2468603990189731,0.030468057369440794,0.10452888048887252,0
1777656472.7700925,gyroscopeuncalibrated,1777656472.0673645,-0.3088846206665039,-0.7225925922393799,-0.872770369052887,0
1777656472.7701135,accelerometeruncalibrated,1777656472.0798802,0.174774169921875,-0.1650848388671875,-1.0019073486328125,0
1777656472.7701347,orientation,1777656472.0798802,-0.10158252788560285,-0.02378520660312169,0.3788808879199779,-0.9195458673778241
1777656472.770157,gyroscope,1777656472.0798802,-0.08794768899679184,-0.7039039134979248,-0.7533007264137268,0
1777656472.7701766,accelerometer,1777656472.0798802,0.5082576382387429,0.01903670890331268,-0.2561322313636541,0
1777656472.7701967,gyroscopeuncalibrated,1777656472.0873904,0.032164592295885086,-0.733498752117157,-0.6927688717842102,0
1777656472.7702172,accelerometeruncalibrated,1777656472.0999064,0.144866943359375,-0.1220855712890625,-1.0023193359375,0
1777656472.770238,orientation,1777656472.0999064,-0.09918665024193304,-0.017321971091404275,0.3859031130895521,-0.9170282567533501
1777656472.7702606,gyroscope,1777656472.0999064,0.19683058559894562,-0.7935980558395386,-0.6170342564582825,0
1777656472.770281,accelerometer,1777656472.0999064,0.29014526786357164,0.5422488282330334,-0.22203414692878723,0
1777656472.7703009,gyroscopeuncalibrated,1777656472.1074164,0.25943422317504883,-0.7804686427116394,-0.5876334309577942,0
1777656472.7703218,accelerometeruncalibrated,1777656472.1199324,0.1029205322265625,-0.1084442138671875,-1.0124359130859375,0
1777656472.7703435,orientation,1777656472.1199324,-0.0986833913382384,-0.010001120083714357,0.3919712581536552,-0.9146147538561314
1777656472.770367,gyroscope,1777656472.1199324,0.3009544014930725,-0.6408732533454895,-0.5292670726776123,0
1777656472.770387,accelerometer,1777656472.1199324,0.042057007550075645,0.684050477670133,-0.299805368873477,0
1777656472.7704067,gyroscopeuncalibrated,1777656472.1274414,0.2500298023223877,-0.47811996936798096,-0.4706178307533264,0
1777656472.7704275,accelerometeruncalibrated,1777656472.1399574,0.082763671875,-0.0802459716796875,-1.0070648193359375,0
1777656472.7704477,orientation,1777656472.1399574,-0.0991011839722566,-0.005987672428338886,0.396419198086258,-0.9126855731085178
1777656472.7704694,gyroscope,1777656472.1399574,0.09662961214780807,-0.09256834536790848,-0.33972251415252686,0
1777656472.7704895,accelerometer,1777656472.1399574,0.003361658452823758,0.9852310804195702,-0.2442027241170406,0
1777656472.7705097,gyroscopeuncalibrated,1777656472.1474674,-0.02167094126343727,0.15453045070171356,-0.25284209847450256,0
1777656472.7705305,accelerometeruncalibrated,1777656472.1599834,0.1148529052734375,-0.1291961669921875,-0.997711181640625,0
1777656472.7705522,orientation,1777656472.1599834,-0.09944649189809857,-0.008116055283724805,0.3982664292197503,-0.9118269249699357
1777656472.7705746,gyroscope,1777656472.1599834,-0.15262366831302643,0.3642561137676239,-0.10417785495519638,0
1777656472.7705946,accelerometer,1777656472.1599834,0.34816871002614497,0.43195510060712694,-0.15500702183842657,0
1777656472.7706172,gyroscopeuncalibrated,1777656472.1674933,-0.19379210472106934,0.3242076337337494,-0.017903100699186325,0
1777656472.7706401,accelerometeruncalibrated,1777656472.1800094,0.1936798095703125,-0.154296875,-0.9640655517578125,0
1777656472.7706616,orientation,1777656472.1800094,-0.09877520430597066,-0.01134716505577562,0.39786626229986943,-0.9120401213195102
1777656472.770898,gyroscope,1777656472.1800094,-0.21251165866851807,0.11564085632562637,0.13733860850334167,0
1777656472.7709467,accelerometer,1777656472.1800094,0.9318659854568541,0.13559154275059698,0.18948855263292788,0
1777656472.7709692,gyroscopeuncalibrated,1777656472.1875184,-0.20834840834140778,-0.017191236838698387,0.2508103847503662,0
1777656472.7709913,accelerometeruncalibrated,1777656472.2000344,0.1497955322265625,-0.174530029296875,-0.9741363525390625,0
1777656472.7710142,orientation,1777656472.2000344,-0.09686681675578543,-0.011430710765886623,0.3952830465128794,-0.9133660028805769
1777656472.7710373,gyroscope,1777656472.2000344,-0.15781553089618683,-0.17134296894073486,0.4133419692516327,0
1777656472.771058,accelerometer,1777656472.2000344,0.45412477377392346,-0.12773878342360256,0.012719780841469764,0
1777656472.771079,gyroscopeuncalibrated,1777656472.2075443,-0.14807868003845215,-0.169571191072464,0.4976761043071747,0
1777656472.7711008,accelerometeruncalibrated,1777656472.2200603,0.1532135009765625,-0.047332763671875,-0.9697113037109375,0
1777656472.7711222,orientation,1777656472.2200603,-0.09487950351252405,-0.009621675749755785,0.39046348835039363,-0.9156656111747192
1777656472.7711463,gyroscope,1777656472.2200603,-0.11698916554450989,-0.28953391313552856,0.6871450543403625,0
1777656472.7711663,accelerometer,1777656472.2200603,0.6948276000112295,1.190192658124864,0.18210019594728946,0
1777656472.771186,gyroscopeuncalibrated,1777656472.22757,-0.10372825711965561,-0.36780890822410583,0.7345352172851562,0
1777656472.7712066,accelerometeruncalibrated,1777656472.2400863,0.145904541015625,-0.09356689453125,-0.971710205078125,0
1777656472.771228,orientation,1777656472.2400863,-0.09256968490266192,-0.005746306239838757,0.3838752332864415,-0.9187152348280899
1777656472.7712505,gyroscope,1777656472.2400863,-0.0795179232954979,-0.46223554015159607,0.8322622776031494,0
1777656472.7712712,accelerometer,1777656472.2400863,0.6816548147052526,0.6782945444919168,0.10571838253438472,0
1777656472.771291,gyroscopeuncalibrated,1777656472.2475958,-0.09822750091552734,-0.5152114033699036,0.8963584899902344,0
1777656472.7713125,accelerometeruncalibrated,1777656472.2601109,0.152923583984375,-0.15130615234375,-0.9533843994140625,0
1777656472.7713344,orientation,1777656472.2601109,-0.08962812762923984,-0.0005355924776243022,0.3758890831557106,-0.9223198816141641
1777656472.771359,gyroscope,1777656472.2601109,-0.15560127794742584,-0.5395776033401489,1.0224820375442505,0
1777656472.7713788,accelerometer,1777656472.2601109,0.8133410936456174,0.20841288720294832,0.25259353584349153,0
1777656472.771399,gyroscopeuncalibrated,1777656472.2676208,-0.19342325627803802,-0.5345608592033386,1.1499359607696533,0
1777656472.77142,accelerometeruncalibrated,1777656472.2801366,0.1490020751953125,-0.113800048828125,-1.0206451416015625,0
1777656472.7714417,orientation,1777656472.2801366,-0.08598918941614822,0.004476909460379962,0.365468388160106,-0.9268326546149954
1777656472.7714643,gyroscope,1777656472.2801366,-0.19203603267669678,-0.4212082624435425,1.2898160219192505,0
1777656472.7714849,accelerometer,1777656472.2801366,0.7994764536179602,0.3553261805653572,-0.5482412005156279,0
1777656472.7715046,gyroscopeuncalibrated,1777656472.2876468,-0.16153696179389954,-0.30913546681404114,1.375454306602478,0
1777656472.7715256,accelerometeruncalibrated,1777656472.3001628,0.0981903076171875,-0.1575927734375,-1.1337432861328125,0
1777656472.7715464,orientation,1777656472.3001628,-0.08366720414675283,0.007699275577496351,0.3525676733864802,-0.9320067377194982
1777656472.7715693,gyroscope,1777656472.3001628,-0.0636846274137497,-0.1311928629875183,1.5469330549240112,0
1777656472.7715888,accelerometer,1777656472.3001628,0.4935250562701374,-0.02580021168887615,-1.40843355025053,0
1777656472.77161,gyroscopeuncalibrated,1777656472.307673,-0.024803616106510162,-0.08113959431648254,1.6557636260986328,0
1777656472.7716727,accelerometeruncalibrated,1777656472.3201878,0.049041748046875,-0.1665191650390625,-1.0350799560546875,0
1777656472.7716975,orientation,1777656472.3201878,-0.08311844605623164,0.009644200297540097,0.3366981104448118,-0.9378873699094764
1777656472.7717206,gyroscope,1777656472.3201878,0.0022925608791410923,-0.0068282331340014935,1.8743699789047241,0
1777656472.771742,accelerometer,1777656472.3201878,0.04540167833548039,0.11603358645215629,-0.349960854139924,0
1777656472.771762,gyroscopeuncalibrated,1777656472.327698,-0.018552646040916443,0.04459143802523613,2.00007700920105,0
1777656472.7717822,accelerometeruncalibrated,1777656472.3402138,0.001922607421875,-0.1327056884765625,-0.96234130859375,0
1777656472.7718039,orientation,1777656472.3402138,-0.08293675911615046,0.0107347623011949,0.3175697675614318,-0.9445399616030645
1777656472.771827,gyroscope,1777656472.3402138,-0.028802720829844475,0.10442420095205307,2.1391468048095703,0
1777656472.771847,accelerometer,1777656472.3402138,-0.31277379071377215,0.29772300964146853,0.2041530378013849,0
1777656472.771867,gyroscopeuncalibrated,1777656472.347724,-0.01769697107374668,0.10916350781917572,2.20143985748291,0
1777656472.7718873,accelerometeruncalibrated,1777656472.36024,0.0370941162109375,-0.0802001953125,-0.9937744140625,0
1777656472.7719076,orientation,1777656472.36024,-0.08282478657718231,0.012058803339013153,0.296536131366357,-0.9513469708069904
1777656472.7719307,gyroscope,1777656472.36024,0.02963237278163433,-0.1338886320590973,2.269904375076294,0
1777656472.7719505,accelerometer,1777656472.36024,0.1339963459810242,0.8482252869568765,-0.03968436013460159,0
1777656472.7719703,gyroscopeuncalibrated,1777656472.36775,0.028175445273518562,-0.33600544929504395,2.254110097885132,0
1777656472.7719908,accelerometeruncalibrated,1777656472.380265,-0.005584716796875,-0.12188720703125,-0.980194091796875,0
1777656472.7720118,orientation,1777656472.380265,-0.08152491840856095,0.017533449634681484,0.27520896733908246,-0.9577611024101993
1777656472.772034,gyroscope,1777656472.380265,-0.05271689593791962,-0.5662433505058289,2.27754545211792,0
1777656472.7720532,accelerometer,1777656472.380265,-0.1916422600680962,0.28427476839497684,0.0704138449192047,0
1777656472.772074,gyroscopeuncalibrated,1777656472.387775,-0.1567818969488144,-0.6781864762306213,2.311119556427002,0
1777656472.7720942,accelerometeruncalibrated,1777656472.400291,0.03302001953125,-0.207427978515625,-0.9405975341796875,0
1777656472.7721157,orientation,1777656472.400291,-0.07735114320252703,0.025600807284187198,0.25328727230353504,-0.9639538120670862
1777656472.7721379,gyroscope,1777656472.400291,-0.3300009071826935,-0.7699519395828247,2.4316484928131104,0
1777656472.7721581,accelerometer,1777656472.400291,0.4754920079840347,-0.47674087553396816,0.4644552483260631,0
1777656472.7721786,gyroscopeuncalibrated,1777656472.407801,-0.4179575741291046,-0.7263766527175903,2.5213613510131836,0
1777656472.7721996,accelerometeruncalibrated,1777656472.420317,0.0593414306640625,-0.191192626953125,-0.959564208984375,0
1777656472.7722208,orientation,1777656472.420317,-0.07063674497269808,0.03297185778742591,0.22922553458628142,-0.9702468859756933
1777656472.772243,gyroscope,1777656472.420317,-0.5836216807365417,-0.5033063888549805,2.669456958770752,0
1777656472.7722626,accelerometer,1777656472.420317,0.9393978422664105,-0.24395854009762405,0.23036942907571792,0
1777656472.7722826,gyroscopeuncalibrated,1777656472.427827,-0.7495021820068359,-0.3453965485095978,2.770160436630249,0
1777656472.7723029,accelerometeruncalibrated,1777656472.440342,0.0589599609375,-0.0742950439453125,-0.9556121826171875,0
1777656472.772326,orientation,1777656472.440342,-0.06141661311081535,0.036215553946963894,0.20247937962880347,-0.9766875427616284
1777656472.7723496,gyroscope,1777656472.440342,-0.9178921580314636,-0.17191281914710999,2.904326915740967,0
1777656472.7723694,accelerometer,1777656472.440342,0.9369147932790219,0.6677535689942539,0.33095161776542664,0
1777656472.7723894,gyroscopeuncalibrated,1777656472.4478517,-0.9712164998054504,-0.12321354448795319,2.9508581161499023,0
1777656472.772632,accelerometeruncalibrated,1777656472.460368,-0.0062408447265625,-0.025848388671875,-0.9424591064453125,0
1777656472.7726803,orientation,1777656472.460368,-0.050583477069988676,0.03742626949988,0.17379385763539998,-0.9827696446274431
1777656472.772704,gyroscope,1777656472.460368,-0.9753433465957642,-0.1438051462173462,3.0350544452667236,0
1777656472.7727246,accelerometer,1777656472.460368,0.46009749150797724,0.9272131181497126,0.40671968319416046,0
1777656472.7727444,gyroscopeuncalibrated,1777656472.4678779,-0.9478621482849121,-0.12578855454921722,3.061030387878418,0
1777656472.772765,accelerometeruncalibrated,1777656472.480394,-0.03509521484375,-0.02178955078125,-0.9983978271484375,0
1777656472.772786,orientation,1777656472.480394,-0.04021488886531271,0.038472345399716286,0.14391055606488562,-0.9880244658293383
1777656472.7728086,gyroscope,1777656472.480394,-0.816037654876709,-0.05148707330226898,3.099283456802368,0
1777656472.7728279,accelerometer,1777656472.480394,0.24236798297055065,0.609415946315974,-0.1696855355322361,0
1777656472.7728481,gyroscopeuncalibrated,1777656472.4879038,-0.7285711169242859,0.01206811424344778,3.1533710956573486,0
1777656472.7728689,accelerometeruncalibrated,1777656472.5004199,-0.0511932373046875,-0.0655517578125,-1.0079345703125,0
1777656472.7728894,orientation,1777656472.5004199,-0.03207035953252952,0.03855726459690393,0.11276027140864874,-0.9923557231840238
1777656472.7729125,gyroscope,1777656472.5004199,-0.5967217087745667,0.054332152009010315,3.230905055999756,0
1777656472.7729323,accelerometer,1777656472.5004199,0.171507782523334,-0.01956380151733756,-0.0071329206198453895,0
1777656472.7729526,gyroscopeuncalibrated,1777656472.5079288,-0.5283051133155823,-0.013234046287834644,3.3021066188812256,0
1777656472.7729728,accelerometeruncalibrated,1777656472.5204449,-0.0362396240234375,-0.081268310546875,-0.9025115966796875,0
1777656472.772995,orientation,1777656472.5204449,-0.02566040299937414,0.04011487973189842,0.07986179568850439,-0.9956677772596697
1777656472.7730176,gyroscope,1777656472.5204449,-0.41135144233703613,-0.42272138595581055,3.4365875720977783,0
